Fips,avg_real_nodes_2020,avg_network_density_2020,avg_conNodeRatio_2020,avg_block_density_2020
29071,427.7142857142857,10333.117989680713,0.46496786070721785,12.316437768088571
29073,868.8,6672.600000004,0.46562464237212,7.608249020578
29075,822,3346.92871094,0.5819172859192,2.095726788045
29077,234.3205128205129,24743.785988833966,0.5207313929612782,47.842534224197564
29079,829.25,9044.565124515,0.5852423459291249,16.94613105059
29081,1180,7571.245686853334,0.5195570091406334,9.672833681113334
29083,869.8333333333334,7796.9365234433335,0.5276609162489667,9.966672321165001
29085,728.5,4817.60729981,0.488933786749825,2.7143570482725
29087,791,4298.823730473333,0.5288360317548,2.406196951866667
29089,1287,4724.198893233333,0.4593898455302,3.28100538254
29091,462.3,7833.300732425,0.44121894836426,12.032692015173
29093,531.5,3342.600402835,0.35656485706565,2.6818912327324997
29095,112.9955947136564,29149.240404307187,0.6015845518148956,66.8040033059023
29097,271.41379310344826,17724.980645545173,0.5891801786833758,41.34497809410517
29099,347.1224489795918,15333.89754066,0.4579254905788224,14.925331091398572
29101,722.4285714285713,13265.226004467142,0.4922459636415786,20.771241392410715
29103,916.5,3256.732177735,0.48059186339375,2.55570983887
29105,744.4444444444445,8904.80870226111,0.4564865562650889,11.351498021023334
29107,546.25,6298.60653687,0.4817269667983125,8.45158886909625
29109,528.7,9592.297607425,0.49750532209874,16.613353633886
29111,776,3965.3889160175,0.51065677404405,2.4820211529725
29113,502.0769230769231,7197.485990087693,0.4411740944935692,6.789598464967693
29115,466.4,6004.298437502,0.47789464592934,9.397904825213999
29117,390.4,15123.373046878,0.5647988498211001,38.671105337148
29119,715.8333333333334,5201.2457275433335,0.4517320394516,2.9606518745433332
29121,507,5017.294775392,0.43776151537894,6.041840648654
29123,713.5,7228.25256348,0.449906714260575,7.608219057325
29125,717.6666666666666,3539.9571126333335,0.40878309806186663,1.3922419150666667
29127,432.625,18279.41680908375,0.5410370491445124,41.471237763767505
29129,463.5,2740.391479495,0.45327121019365,1.493306934835
29131,591.8888888888889,8993.625868058889,0.47932390703095556,10.954383399755557
29133,534.5,8884.738891605,0.5817938223481,19.26084342599
29135,442,6992.5759277375,0.45913642644880004,13.147710919382499
29137,995.3333333333334,3457.14754232,0.4528092344602,2.5106887022666666
29139,845,4237.627868655,0.4527580216527,3.448177039625
29141,560.5,7073.9158630425,0.504651561379425,5.38710999489125
29143,523.8333333333334,5998.9949951183335,0.5232605040073334,7.391228417558334
29145,642.5384615384615,10300.824143633847,0.48725625643363846,12.49959085538077
29147,924.6666666666667,11545.854288738334,0.5508727182944667,20.93776724736
29149,756.6666666666666,3070.9218750033333,0.4022717277209,1.4511238733933334
29151,880.5,3674.1937866225,0.455936953425425,1.5766381621375
29153,1373.6666666666667,3656.5000813833335,0.43243225415546666,1.6889333327633334
29155,465.16666666666663,7150.447021486667,0.5560669799646,10.43922877312
29157,694,9605.935498048,0.5011107504368,11.853750562672
29159,741.2727272727273,22370.39510831182,0.6203166408972455,74.1200502460691
29161,675.5,15938.107625329167,0.504666517178225,23.849983950458334
29163,1058.2,8864.127880862,0.47186489105226,14.143567943576
29165,181.14814814814815,17618.04823133926,0.49159518877665553,24.031809144554817
29167,735.5,5139.3721008325,0.4479355812072875,3.35646477341875
29169,472.6923076923077,10738.930926987692,0.4927379511869923,8.937407759522307
29171,1118,3928.8034668,0.5333705544471999,2.9687727689749996
29173,856.3333333333334,3818.6554362,0.4389507472515,2.2252114613866665
29175,749.5,12195.528727215,0.54904464880625,21.600535829866665
29177,400.8333333333333,5841.578979495,0.4815250237782833,5.922391136491667
29179,1419,2888.730834965,0.393941834569,1.214411497115
29181,907,4218.2536010775,0.467699676752075,1.853468552235
29183,227.75294117647059,25775.67416417953,0.4893280527170976,41.101633725451414
29185,1257.3333333333333,3566.37304688,0.4474621613820333,2.63228964806
29186,570.4,4544.183300784,0.4138874053955,3.147256541252
29187,256.7894736842105,11694.842657795263,0.45380712967168946,21.707408233696317
29189,130.3093220338983,27523.373775160806,0.5053019612017331,50.265077759658645
29195,665,15312.260986331248,0.5271505676210125,34.8413996249475
29197,688.5,3412.341064455,0.4851549267769,2.5597257614149997
29199,961,6250.73535157,0.57261165976525,11.16322040558
29201,445,12975.136519001819,0.5405102832750818,27.587535793134546
29203,1535,3194.3840332050004,0.4431326389313,1.041812986135
29205,790.3333333333334,3757.8257649766665,0.5218947827816,1.9575639963166667
29207,775.375,8935.41500854875,0.5027551762759624,14.9558475017575
29209,831.1666666666667,8111.0924072299995,0.5207755168279167,6.520158330601667
29211,1181,3567.724853516667,0.4808618426323,2.502620697026667
29213,274.3333333333333,11451.336452912221,0.4522254549794722,19.734114762812776
29215,1096.25,4350.90798950375,0.4428146108985,1.61114190519
29217,1096.6666666666667,8521.884562178333,0.48403917253016665,11.004832764466666
29219,703.3333333333334,8873.84228516,0.4394806590345222,5.76502572166
29221,981.5,6209.254638676666,0.46472869813443335,4.52995359898
29223,537.25,2896.73327637,0.380704678595075,1.653750151395
29225,1220,6915.96258545375,0.4779834188521,4.138156875971251
29227,607,2930.43579102,0.5122362971306,1.45417571068
29229,1068,4605.3676757825,0.46163373440502503,3.037254393105
29510,137.6442307692308,50785.42487041779,0.7083939972978346,147.1499686149501
30001,3119.6666666666665,6047.60424805,0.45743293563526666,12.469927072523333
30003,1162,2187.219873048,0.43969246149062,0.453846251966
30005,822.5,1633.3364563,0.415702290832975,0.350362479685
30007,1232.5,4405.170166015,0.45006947219369997,6.644536525015
30009,698,3603.747875978,0.40534835457802,4.64856017232
30011,2615,1746.98229981,0.4721068739891,0.22311903536
30013,231.48,20939.62220215,0.585058276653288,60.3333487010044
30015,1136.5,1250.084716795,0.44158592820165,0.30658249557
30017,514,24329.395731608332,0.6194231212139,89.22016709795
30019,986,1415.66967774,0.5135416388512,0.32383412123
30021,428,2968.00128174,0.5069230000178333,4.892114053173334
30023,629.6666666666666,4183.286539716667,0.5064241886139,5.822727402053333
30025,1628,1721.15417481,0.4832294583321,0.40607088804
30027,784,11297.6394043,0.4777529438336667,33.226618429026665
30029,322.1875,11586.313127520625,0.4340363936498844,25.055182229729688
30031,347,19410.35638897423,0.4725377960847,47.60240474802269
30033,3764,1715.2310791,0.48169952631,0.20622521639
30035,768.25,2881.808361055,0.5174844637513,4.230435922742499
30037,1346,2202.83569336,0.4459907114506,0.40836179256
30039,1423.5,2515.466064455,0.39613784849644995,0.46344819665000003
30041,737.1666666666667,8400.813110353334,0.5019177943468167,20.992473140359998
30043,1560.6666666666667,4282.032633466666,0.38430146376293334,1.43493529161
30045,1706,1821.63635254,0.3699046075344,0.50521945953
30047,1005.6,3572.230810551,0.41404615640639003,2.083746528627
30049,595.5882352941177,13086.477916046471,0.4758338121806941,27.103720614141178
30051,1437,2241.53881836,0.4540284276009,0.49408239126
30053,2443.6666666666665,11692.492268883334,0.48277561863261664,35.33461733659167
30055,869,865.29559326,0.3870823979378,0.15138022602
30057,1729.75,2177.23730469,0.402772203087825,0.5409375429175
30059,2917,2267.94555664,0.4116567969322,0.38835093379
30061,1712.5,5224.736083985,0.4100245833397,0.804132699965
30063,291.5172413793104,20233.883692250343,0.49237174926133104,55.61802714035759
30065,1352.5,5814.12060547,0.53046223521235,8.218762949110001
30067,616.1666666666666,7393.6395441683335,0.40926106025775,22.30291423201833
30069,1359,1732.33679199,0.5020317435265,0.19587865472
30071,3481,1374.3347168,0.4936188459396,0.26342996955
30073,901,1694.30847168,0.48143343627449997,0.6468484997749999
30075,4532,2492.26635742,0.3499343693256,0.33194065094
30077,1448.5,2175.855651855,0.38677182793615,0.89769795537
30079,666,744.92108154,0.4271969199181,0.2163657099
30081,361.61538461538464,3848.0915996876925,0.3450531730285077,3.33736991424
30083,586.4,3719.55922852,0.45382683873174,3.060814416412
30085,761.3333333333334,1588.4185791033333,0.4391882816950667,0.5776756306533334
30087,839.25,2396.5495605475,0.441329017281525,1.5513813197625002
30089,1356,2286.493652345,0.420018248260025,0.644500926135
30091,839,1823.3256225599998,0.47599236667160005,0.62724030018
30093,519.3333333333333,33801.14195421111,0.6494797468185445,102.35719774829333
30095,676,1865.1176757833334,0.3733625014623,0.70875035723
30097,2443,2163.1105957,0.3953714072704,0.5101313591
30099,656.6666666666666,1925.74251302,0.4099838336309,0.6260892252133333
30101,611.3333333333334,3152.4043782566664,0.40645846227806665,5.172258526086667
30103,497,1281.86083984,0.2679245173931,0.26106828451
30105,1231.6666666666667,4975.744222006667,0.5196824769179,12.796483347813334
30107,1320,1670.57165527,0.42430087924,0.3957978487
30109,509,1211.70788574,0.4062250554562,0.26734220982
30111,235.13888888888889,22924.282006159166,0.5485962803165111,50.35530449864278
31001,470.1111111111111,16464.676188155554,0.5940460860729222,43.233603543710004
31003,1255.3333333333333,6006.22875977,0.5521071553230333,6.945693175003333
31005,415,1158.0880127,0.5911681056023,0.06405798346
31007,1302,2267.49926758,0.5144211649895,0.24122671783
31009,432,922.5871582,0.4988452792168,0.12319180369
31011,1575,5959.109130865,0.57243856787685,9.077952325344999
31013,1016.3333333333334,4068.8140055366666,0.6213019092877666,4.460204203926667
31015,1338,2578.78417969,0.4977678656578,0.73275047541
31017,1142,1228.06970215,0.527482688427,0.35016462207
31019,732.0909090909091,22649.189697267273,0.6028837344863273,67.79822144725546
31021,918.6666666666666,3916.8098144533333,0.48331853747363335,1.9768296480166667
31023,1164,4883.96337891,0.49185033639273334,3.9833064079300002
31025,944.6666666666666,6027.32722982,0.49668210744856667,5.118704199793333
31027,2079.5,3908.657226565,0.4849889874458,2.10171765089
31029,2025,2678.48754883,0.595063149929,0.66072869301
31031,1273.5,1030.600769045,0.46196465194225,0.20780522935
31033,1395.6666666666667,11348.413574223332,0.6366996566454667,21.25905577342333
31035,1853,4688.519042975,0.6106263101100999,2.2262240052249997
31037,930,5580.2555338600005,0.5301977694034666,5.1748467683833335
31039,1180,4641.99869792,0.4846309423446667,2.14487274488
31041,1681.75,4493.93273926,0.472372882068175,6.0428188145175
31043,411,17873.840917972,0.5409220159054,44.397851514822
31045,1601,4655.078063965,0.5719235986471,6.44223497808
31047,816.1428571428571,9467.183663507143,0.5896223740918143,20.178666540557142
31049,1361,3169.94897461,0.5409380197525,0.77375268936
31051,1313,3950.7479248050004,0.5016007423401,2.19545453787
31053,597.1111111111111,21885.550998266666,0.6212852564122777,69.3058260281911
31055,121.06748466257667,32432.4474753176,0.6191773785769601,73.14554378591939
31057,1512,1878.74072266,0.5797545909882,0.40614673495
31059,1232,4191.128662114999,0.47279347479344996,2.4274662733100003
31061,1171,3548.641113285,0.5372096300125,0.794414758685
31063,2158,2445.97753906,0.4804096221924,0.71525233984
31065,3150,3435.61376953,0.5259642601013,1.73734581471
31067,736.2857142857142,13109.693219868572,0.5425803022725143,34.971909046178574
31069,1753,1297.8848877,0.5355942845345,0.18256832659
31071,832,1440.51098633,0.5123152732849,0.42353478074
31073,1589,3305.87109375,0.534836769104,0.86012995243
31075,569,1525.89562988,0.5322731733322,0.07914710045
31077,1726,2638.51538086,0.5198795199394,0.6729131341
31079,675.9285714285714,25478.870465962857,0.6633066236972786,76.70604661533214
31081,1212.6666666666667,5723.1105143233335,0.5631411472956334,5.73207787673
31083,2178,3366.70996094,0.4719393253326,1.74721097946
31085,1028,2012.18652344,0.5396325588226,0.28880739212
31087,1455,2541.74707031,0.4724026024342,0.78082305193
31089,1254.75,3659.2405395525,0.561966471374025,2.62496970594
31091,306,668.60791016,0.5275862216949,0.1067225486
31093,1683,4247.7923584,0.5203258693218,1.7230226695500002
31095,882.6666666666667,10050.89770508,0.5386583308378666,22.415416359906665
31097,1006.5,4194.51013184,0.5177296698093501,2.4310688376450003
31099,1088.5,5960.10791016,0.617690294981,9.929344117644998
31101,950.6666666666667,21612.843343103334,0.6624374985695,87.15178964535666
31103,755,1928.49560547,0.4598051011562,0.15763941407
31105,2623,2606.94165039,0.5799248218536,0.68871724606
31107,1515,3379.3324381533334,0.5019803245862666,1.25906900565
31109,154.90123456790124,27599.48278356604,0.6137260250103321,66.25447956427074
31111,951.625,23488.423049928748,0.6680663637817,87.27350622043126
31113,584,1461.16088867,0.5940997004509,0.11030186713
31115,652,1258.60241699,0.525806427002,0.1400873065
31117,475,1095.99597168,0.5821078419685,0.06625708193
31119,613.8888888888889,21479.50509983,0.6122499671247222,57.410521109904444
31121,1162.6666666666667,6949.12670899,0.5583898027738,9.830225149796666
31123,3342,2022.04248047,0.5208041071892,0.67340266705
31125,1987,3290.43481446,0.5241361260414,1.48361933231
31127,1285.5,5411.20825196,0.6093651354313,7.192609190945
31129,1059.5,5047.407714845,0.52434761822225,6.8596881032
31131,941,15672.623242190002,0.59386078119276,60.618437528613995
31133,2209,3699.78222657,0.5125290155411,1.56139671803
31135,1745,2815.75,0.5857670307159,0.51673209667
