Fips,avg_real_nodes_2010,avg_network_density_2010,avg_conNodeRatio_2010,avg_block_density_2010
31075,594,1554.60998535,0.4813614189625,0.44176626205
31077,1761,2652.65942383,0.5102868676186,1.3703597784
31079,728,26690.900704522857,0.6709627040794929,106.60549497604786
31081,1257,5745.02994792,0.5645531217256999,8.748795827236666
31083,2208,3371.04711914,0.4792706668377,2.66698098183
31085,1047,1996.92626953,0.5301265716553,0.80894106627
31087,1515,2540.95947266,0.4602065682411,1.38627398014
31089,1274.25,3681.8703613325,0.5300538316369,3.636814117435
31091,309,668.41186523,0.4983870983124,0.26058337092
31093,1714.5,4271.43762207,0.5111122727394,3.687987923625
31095,882.6666666666667,9998.76920573,0.5230012933413333,28.916395505273336
31097,1171,4510.6661377,0.51633855700495,4.4582631588
31099,1118,5989.764770514999,0.6021006703377,10.970429003244998
31101,961.6666666666667,21618.028645836668,0.6418789029121333,89.564893047020007
31103,1081,2241.94335938,0.5056127309799,0.72230249643
31105,2659,2636.50585938,0.5726900696754,1.43322181702
31107,1692,3469.032389326667,0.5196465750535667,2.36958519618
31109,162.47297297297303,27975.656236804596,0.5894344187266162,75.38872429165177
31111,1071.375,23725.626647949997,0.656195461750025,97.92560639977874
31113,591,1458.15856934,0.5777125954628,0.50602179766
31115,659,1285.73132324,0.5250995755196,0.49904066324
31117,485,1103.87414551,0.5388888716698,0.25581216812
31119,635,21720.346191408888,0.6102419197559333,71.17133805487222
31121,1185,7041.673828126666,0.5625427961349333,14.530989885333334
31123,3456,2051.81396485,0.5321835279465,1.45329642296
31125,2039,3309.14526367,0.5193580985069,2.87576675415
31127,1352,5471.480712895,0.58143943548200006,9.85138690472
31129,1122,5069.945556645,0.51620446145535,9.342734038835
31131,1011.2,16117.30917969,0.58571138978004,71.738173580172
31133,2281,3716.34326172,0.5210141539574,3.00499582291
31135,1758,2826.40527344,0.5705939531326,1.12389147282
31137,1192,7360.542643233333,0.6358854373296333,15.885074138653334
31139,1595.5,4211.114257814999,0.5577914714812999,2.9016755819349997
31141,841.1428571428571,17277.509381977143,0.583508597953,71.44598742894428
31143,1256,4164.704833989999,0.54431849718095,3.030217528345
31145,935.6666666666667,6893.378417973333,0.5340103507041667,12.198154568673333
31147,1153.3333333333333,4401.065836593333,0.5720448096593,6.120484987896666
31149,974,1376.52416992,0.5015447735786,0.51595646143
31151,848.25,5127.876892095,0.484441019594675,5.4785038232825
31153,219.93023255813952,25083.177609467675,0.5510321813960442,61.76810423164
31155,1259.6,6016.50058594,0.48684751391409997,9.99777760506
31157,922.4545454545455,19292.609463780907,0.6618217825889545,60.20797059753364
31159,1014.25,6991.5421142625,0.494318164885025,10.898763597015
31161,2401.5,2361.816528325,0.51358553767205,1.301182985305
31163,2487,3575.53369141,0.4545786976814,2.32838559151
31165,2293,1464.9921875,0.521254837513,0.55527293682
31167,1251,4499.68261719,0.47700436413290004,3.91704380512
31169,1082.5,3932.773925785,0.45815886557100005,2.726879477505
31171,449,944.43023682,0.5172811150551,0.4607745409
31173,1152,4006.098388675,0.47478277981280004,3.5259076356900003
31175,1260.5,4456.60144043,0.5188033282757,7.0761379003550005
31177,1024.4,7631.759863286,0.52146301269532,11.428121614462
31179,1584,7258.7375488299995,0.57602606713775,16.775754332545
31181,1086,3622.26477051,0.46917903423310003,2.3340340852750003
31183,617,1478.83227539,0.5553555488586,0.42738893628
31185,988.25,7039.12237549,0.58848625421525,12.5528959035925
32001,746.1428571428571,11012.028390068572,0.4602978697845,33.25685382315143
32003,106.71663244353167,32521.13716529782,0.5288007611550326,55.01454973882259
32005,229.5,9853.868148805,0.4834707546979187,13.215307511393126
32007,1327.0714285714287,10468.805847169286,0.4819430197988357,28.22570093508643
32009,2827,1482.2163086,0.3126174807549,0.44775462151
32011,3496,1614.53967285,0.4934368431568,0.4294320643
32013,2582.5,10246.031494145001,0.5217654928565,33.64241436124
32015,4466,1474.71862793,0.44380402565,0.26886701584
32017,3122,1329.86572266,0.32931427657605,0.27710899710500003
32019,719.1,7837.642285158,0.52411002218723,11.397656232121001
32021,2218.5,2984.44940186,0.46869921684265,2.3351970464
32023,1821.8,6682.309277346,0.45216759741306,6.818248365824
32027,5428,1648.7208252,0.4232358634472,0.46840551496
32029,1623,4183.99609375,0.4596431553364,4.02439975739
32031,162.82727272727269,24093.02344970899,0.47225725312124633,51.34187692675291
32033,4753.333333333333,4806.32816569,0.5210967957973334,6.345011388263334
32510,189.92307692307693,25618.181490386924,0.5774683195811077,57.74411775516
33001,588.1333333333333,8779.455240889332,0.49948757688204,14.389230902992667
33003,1124.090909090909,5132.447576352727,0.4715802832083273,5.7492510839
33005,692.75,8658.1565856975,0.5077010001987124,14.63557106256875
33007,712.3636363636364,3889.5858931136363,0.4530250375921091,6.220736319369999
33009,484.9473684210526,4573.549496302106,0.44801308136237894,5.2662461494163155
33011,198.34883720930233,23355.13345408152,0.5985843844191918,64.95929024386338
33013,246.55555555555551,9698.66533067861,0.5048706738485278,19.789843029450555
33015,189.87692307692308,11226.713025845076,0.5378257260872739,19.9391030385
33017,223.76,10617.7021679724,0.559789451360708,19.3261065483144
33019,380.5,4869.7592529329995,0.47014632225038,6.295936059958
34001,221.63768115942028,20943.09637186058,0.615911105836642,68.21940287300333
34003,125.05027932960897,31678.95573280508,0.6087829705390212,90.49457367572553
34005,155.91228070175444,20611.627706965875,0.6110703763470333,48.08746219936649
34007,130.01574803149606,30919.475082278732,0.6102829122637141,91.92737997235842
34009,210.9375,15515.519027712813,0.6430023936554844,53.00813335180969
34011,181.3030303030303,16318.44191672788,0.570779486136003,41.516931736113634
34013,64.47619047619057,41051.36163504549,0.5776788756960914,120.89453712645528
34015,159.8095238095238,18472.925649494602,0.5879107060886508,40.75019954500286
34017,34.79518072289157,46924.57768966548,0.6136028185845855,158.30895325075193
34019,210.73076923076923,11004.397855321922,0.4801585101164269,20.220701731173463
34021,137.19480519480518,31013.956168832996,0.5795821110149442,93.0828743817026
34023,122.18857142857144,26876.768973216393,0.5715512711661217,71.37809962681864
34025,181.3986013986014,23958.703564626365,0.5991659452031567,63.1668148707735
34027,163.49,18942.9906445343,0.535314661562441,39.5890805053762
34029,206.56000000000006,20511.07533252208,0.5794874300956704,51.412799622540795
34031,106.12000000000003,38038.145605469894,0.608187458813189,117.4012171745352
34033,122.20833333333334,12486.08256022375,0.51949039970835,32.89748958747
34035,172.39705882352942,21298.963867189996,0.5652751975199795,45.516921229227506
34037,188.3658536585366,10850.32958984683,0.47049657309928294,20.107582563312196
34039,105.92592592592597,34446.22688802195,0.6199997015021408,102.39393179505444
34041,259.0869565217391,15423.66820227826,0.5280816684598522,44.9795726278613
35001,148.45098039215682,29741.499502943796,0.5526012530903425,67.2011115029019
35003,7047,1607.6595459,0.3431701958179,0.28589442372
35005,853.5,16668.823013308127,0.6256149299442813,39.16136584245187
35006,1173.7142857142858,9041.836460661429,0.4967226045472286,21.348647006924285
35007,2365.3333333333335,2390.1599121133336,0.46283703049023334,1.11403810978
35009,359.33333333333337,18274.215026859165,0.6693582534790083,43.18260611097334
35011,3127,2256.27392578,0.5091175436974,0.50816911459
35013,462.80487804878044,21315.06095477024,0.5624443234466903,51.75045100363585
35015,2305.583333333333,20979.116129559166,0.6419689655303916,65.48388018211
35017,682.25,6417.8692626975,0.40574493631722497,12.931715209038751
35019,2913,1569.37963867,0.4963366985321,0.56340259314
35021,2437,2115.85791016,0.5507344603539,0.47039440274
35023,1552.5,9513.12579346,0.52063815295695,20.573184505105
35025,1010.8333333333335,16652.244316951666,0.5786472724543666,39.65783847041056
35027,1899.2,6502.239257816,0.42962172627448003,10.013289785388
35028,321.5,5519.3862915075,0.54815600067375,5.4869492054024995
35029,1686,20453.203206383332,0.68825978040695,62.559603611633335
35031,1172.2941176470588,7066.570298142353,0.45839333709548824,11.765240595625293
35033,3492,2364.10888672,0.4841929972172,0.79747182131
35035,496,15661.658432008126,0.5131771415472,41.86747110449188
35037,1920,10677.505859376666,0.6129778424899,28.190932412943333
35039,2591.8888888888887,7200.928222658889,0.4388505087958556,15.46716588735889
35041,1153.8,22509.957788088,0.69077299833298,89.64336473942201
35043,609.1785714285713,18241.386313304283,0.5378895944782714,34.01806464791643
35045,921.0303030303025,12496.06278113515,0.5029127742304879,23.98836967078515
35047,1378.7142857142858,11254.600097659999,0.5153823409761429,25.437243832012857
35049,246.83999999999997,18613.8395776394,0.47704599618911603,35.0164387416884
35051,1038,14388.0964355475,0.496900558471675,40.470252864065
35053,1368.6666666666665,9348.44413249,0.4552889863650167,19.814823071163335
35055,2025.8333333333333,5068.105224613333,0.47637381156285,5.021772940955
35057,1895.75,4814.4699096725,0.50000050663945,3.6580551713725002
35059,5870,2511.55029297,0.4946907162666,0.39260190725
35061,208.55555555555554,8640.382951526111,0.37158486826552223,14.372377599282778
36001,150.15999999999997,25403.299384767874,0.562870915333428,64.44918333689934
36003,464.3076923076923,4508.026949372308,0.4451302209725692,4.052050920635384
36005,23.351032448377588,56807.62230725152,0.6380500947963174,170.0602510024713
36007,147.83636363636361,21010.932128908727,0.5610544708642127,57.81764590957382
36009,332.57142857142856,8505.610444570953,0.45487642288208574,16.440952119376192
36011,183.6315789473684,12522.56449167684,0.4544490026800316,28.59547608777474
36013,242.85714285714283,14472.924448941998,0.5624660866601143,37.22254707473029
36015,168,19860.390691585908,0.5435683483427273,56.53269319101318
36017,352.4166666666667,7582.885335288333,0.4540403907497833,13.428406000139168
36019,264.3157894736842,10083.355353106841,0.5162112383466,22.750955236588947
36021,358.7142857142857,7480.360026044762,0.5096369016738143,11.803451515382857
36023,179.91666666666666,15720.350748699168,0.470088074604675,35.251776536309166
36025,503.35714285714283,4842.7772391207145,0.3893740602902,5.976997205192143
36027,180.5696202531646,13459.7520149362,0.5154177518207798,24.01217949541722
36029,83.11440677966097,24810.406351382422,0.548470849834256,55.362542222622075
36031,464.38461538461536,2561.763662486154,0.46632392360613845,2.326540286726154
36033,324.2142857142857,3954.6916416728573,0.43634198180265,5.006525754931428
36035,212.6,14052.345524091334,0.51963741381962,35.207829801243335
36037,175.6,12452.469921878,0.48564258217812,23.654054021838665
36039,373.4,6690.741324873333,0.47775959571202664,8.869766203566666
36041,538.75,1103.3649597175,0.4359455704689,0.88517895341
36043,244.78947368421052,10364.747442951053,0.47932406946232103,25.355743508593683
36045,314.35999999999996,10176.457089846399,0.507729648351664,21.6216034793888
36047,17.91578947368422,55698.59718655447,0.6463378494997575,159.40412389997294
36049,397.2857142857143,2778.1035505057143,0.3893961565835143,2.4562916755714284
36051,221.06666666666666,9125.298486331334,0.43872098724046665,17.438770008092
36053,253.25,8875.77612305,0.496022375300525,16.157138764863124
36055,89.72395833333331,27434.69200007328,0.559043333089598,60.59156865751308
36057,149.3125,16850.521835329375,0.4863586667925125,51.107027679687505
36059,124.36559139784946,35960.51826416982,0.6456845858832,106.35082044567734
36061,19.50174216027874,52626.678658196965,0.6513094389064794,166.91826799771982
36063,111.51666666666668,23382.768444826168,0.6011003583669716,61.46549642483849
36065,141.2837837837838,22057.940673830544,0.5563692398167986,58.921291228891754
36067,109.92142857142852,25596.71119733766,0.6055807094488779,60.77933445488221
36069,199.4,11511.087626956,0.49890152215958,23.1169160079996
36071,213.79746835443044,16565.15746761544,0.5025845083254823,35.330791376819874
36073,188,7948.234448246,0.46626330912115,15.184810161591999
36075,215.6896551724138,9860.807852913793,0.5183843065952379,25.53609323502
36077,354.52941176470586,11118.357852713529,0.46998634057887057,23.711469860641763
36079,274.36842105263156,11929.636410365789,0.49200172173350526,17.731741905216317
36081,32.4775449101796,55079.08598460157,0.6673911149909142,169.12082887659994
36083,197.76190476190473,17706.00733003429,0.5301620115836428,51.31367496082285
36085,76.19266055045871,38882.89742062165,0.6168045822291743,110.42551101457532
36087,124.04615384615384,22645.549323920306,0.5000925485904385,50.977666128604774
36089,310.64285714285717,6654.716971263929,0.48277875993933217,14.471864406554285
36091,197,13467.2853173864,0.547102722525602,31.372905812269
36093,99.76744186046511,25741.411677872093,0.5815100607483814,65.89615981523907
36095,468.875,7721.35845947625,0.4339995607733625,12.60218966008
36097,529.4,4950.376855472,0.46123098731044,6.799189424518
36099,228.4,5364.873486331,0.48561418056487,8.054677629476
36101,309.03333333333336,12436.908756512334,0.4988989025354267,34.44727745056567
36103,162.61490683229803,24668.068977689705,0.6127814914313919,52.01607861504596
36105,384.0833333333333,6205.736623132083,0.4843384325504292,7.09403440356625
36107,331.6,8844.006347659999,0.49362111985682,16.239990234378002
36109,160.91304347826087,15032.304676887392,0.4475685578325609,38.82150836613174
36111,263.8510638297872,11812.403052799575,0.48556609800522127,22.439705153733403
36113,301.9473684210526,13066.996254370526,0.527070657203079,28.625134170060527
36115,285.05882352941177,6856.909466914706,0.5059081789325176,12.044892016581178
36117,211.1818181818182,7428.193425962727,0.4732869958335682,11.856311462147271
36119,117.01793721973101,32401.842447188246,0.5665262622483067,85.50540261418797
36121,181.72727272727272,3563.9631125727274,0.39608930728652725,3.5397169373281816
36123,448,4786.423730472,0.4480132162571,5.163571643832
37001,201.22222222222223,15196.575344512778,0.48886927217245557,30.150578882964165
37003,404,7044.542899001429,0.4230328968593,5.320699896135714
37005,721,6304.6100260466665,0.4127106865247333,4.5843221346566665
37007,464.8333333333333,4178.096842451667,0.44991446038085003,3.68055244287
37009,520.8333333333334,5956.06514486,0.3403095652659667,4.177059392136667
37011,586.8,6435.651953126,0.3964970111847,5.934008359912
37013,429.1818181818182,6743.84556996,0.4882948344404091,11.212544126947272
37015,431.5,2834.17254639,0.4526633992791,1.3219623863724999
37017,499.3333333333333,3601.1838378949997,0.4636676708857167,3.0402748982116665
37019,297.3125,9954.728782657501,0.4617822226136937,16.617680080240625
37021,286.55357142857133,18308.629128595174,0.4608639462718,28.84579244256571
37023,351.22222222222223,10029.952284075556,0.4397055109342,13.385925968491666
37025,202.24324324324326,16273.478251691622,0.5149893261290919,30.31806513426054
37027,299.3529411764706,10654.124511722353,0.38997365797267647,14.632630193938235
37029,272,2192.700195315,0.4434953033924,0.9730486273800001
37031,132.63888888888889,8928.073459205278,0.4409917982088278,19.366106447250832
37033,326.3333333333333,3770.7472737666667,0.42775030930836666,2.066258033115
37035,259.2258064516129,13848.108225179678,0.43921549474038385,24.909271132566772
37037,252.23076923076923,5955.759446366923,0.3645358589979308,5.952738706885384
37039,778.7142857142857,6445.16451591,0.3955605626106143,6.334872892928572
37041,335.6666666666667,3652.4842122433333,0.5243349770704999,4.775289972626667
37043,1111,6181.9675293,0.4463007003069,5.41144382954
37045,247.86363636363637,10030.092507105453,0.4982599196108864,16.439062898814548
37047,346.15384615384613,4741.339449373846,0.4820866217980077,4.434647615142308
37049,261.4761904761905,10686.580671040952,0.49174803495406666,23.253151694938573
37051,158.98529411764707,17505.048246498234,0.4980155797127412,31.637378685620146
37053,256.57142857142856,2429.49033901,0.4605124848229714,1.7308597394414285
37055,354.3333333333333,5595.407023115556,0.4765900737709556,9.847305655483334
37057,353.5,13214.439654185588,0.49933959368396763,21.151760858654118
37059,273.14285714285717,5681.645263675714,0.09223460193191428,5.211852652688571
37061,640,5376.116321913636,0.49051067233084544,5.211077939383636
37063,136.86666666666667,22161.129732262,0.49937698952854,43.225040674215336
37065,273.5,8302.15958077857,0.5199312014239215,14.223175159526429
37067,145.17204301075267,20329.223821827094,0.46411503899481826,37.17622394716194
37069,352.5,5561.404724126667,0.45334909856318334,4.188595056535833
37071,151.03076923076924,15200.443156553692,0.48092027719204,25.941252866163843
37073,333.3333333333333,3171.1744791733336,0.43462630112963335,1.3783452113466668
37075,517.3333333333334,3800.9909668,0.3135756055514,4.184804916386667
37077,300.0769230769231,7413.517803487693,0.4745918512344385,9.881198552942307
37079,276,3832.4456176775,0.47165001928807504,2.64664003253
37081,144.109243697479,21706.041934745368,0.5080351632933647,42.37487204936882
37083,398.41666666666663,10677.4605102575,0.49610447386900836,19.268268326921664
37085,213.85185185185185,7176.71651657,0.42416042089462225,7.240370127892593
37087,461.125,11807.71177292125,0.4111642939969875,17.566896706824377
37089,306.48148148148147,14854.165554473704,0.39622108693475555,27.550378267417408
37091,337.2,4239.87431641,0.47964926362038,4.253473544124
37093,324.44444444444446,7122.005913631111,0.4238100482357889,9.343596100813333
37095,936,1895.29064942,0.412698417902,1.16839993
37097,200.59090909090907,11505.053167173182,0.4292906461791545,17.476419102067045
37099,1076.7777777777778,10872.60856120111,0.4185401631726333,9.290665520567778
37101,301.76,7441.9983496124,0.476168684959412,8.5377714252508
37103,464.6666666666667,3490.6947428433336,0.3924654622872667,2.0046563943233333
37105,412.2307692307692,14202.75638522,0.4808507607533308,22.52739840287846
37107,255.73333333333332,14988.104817712,0.542971966664,41.394960578286664
37109,203.55555555555554,9045.003689239444,0.4290771136681167,11.400757736633333
37111,458.3,9453.198901369,0.41720613837242,12.909766912463999
37113,643.5555555555555,8657.653591583334,0.3902832203441111,9.676308234536666
37115,1079.5,6875.129231773333,0.41148857772351666,5.572330077495
37117,348,4541.2095540400005,0.4936946531136833,4.5501160423
37119,107.90128755364812,21243.67181003795,0.4876216893032378,34.055325782355624
37121,826.75,6654.8375854525,0.426792494952675,6.514510571964999
37123,346.1666666666667,3611.7399495483332,0.42220531900723335,3.7196430365266666
37125,312.8888888888889,9873.019911027777,0.4169698357582111,15.543781452712778
37127,338.6666666666667,11725.469346791666,0.49526540438333333,18.56272745795445
37129,215.86363636363637,23141.657764783864,0.5727643858302682,56.645685098393635
37131,362.6,3626.130615238,0.42030649185184,2.450494122508
37133,269.58064516129036,11310.794882500322,0.5230372096261645,18.769625375353225
37135,171.7857142857143,15992.4067731625,0.4173868522047929,22.803403598928213
37137,376,2814.8397827175,0.4501124843955,2.2716014385225
37139,186.2,13361.272729496,0.55468340516089,36.339445960524
37141,268.93333333333334,5411.427864587333,0.46473962068558666,5.160230521364
37143,355.3333333333333,2840.74967448,0.5082309742768334,1.85394982497
37145,488.57142857142856,7462.750209268571,0.43498344932282856,8.550198486878571
37147,209.53125,13875.800437930313,0.47511029615996875,28.825740695005315
37149,446.7142857142857,9783.292410717142,0.4327837399074,8.166703326364285
37151,183,9558.80397252,0.4051435547215607,13.949899119993573
37153,250,8716.034934307272,0.4310552911324909,16.571720264179998
37155,360.8709677419355,10751.275871034517,0.500703548231429,21.50948346815258
37157,274.85714285714283,8363.99632626762,0.48763380589938093,10.932800565450476
37159,273.53333333333336,12506.427034508,0.49395300149917,23.197230625156333
37161,556.6923076923077,9526.613018332308,0.4598082624948923,12.422021755809231
37163,354.3636363636364,4367.536754265455,0.4561124796217091,3.424513610929091
37165,386.7142857142857,9170.468889512857,0.4487253342356,16.61078218051857
37167,214.23076923076923,7535.0288461569235,0.4372296241613384,11.693693656191538
37169,392.1111111111111,6837.763563372222,0.42296015554005556,5.533145758842222
37171,297.5,9533.156516338637,0.43812718310140003,12.313990625473183
37173,584.6,6420.2971801779995,0.36116780936718,6.24542395473
37175,532.2857142857143,7079.477678574285,0.4110248684883,8.293518883845714
37177,656,1701.93774414,0.3963746130466,0.76908224821
37179,180.5609756097561,10753.317418543415,0.40908177560422193,17.362813949589757
37181,358.1,14610.069531253,0.51880671679972,28.765073871618
37183,147.3262032085562,19424.97429343139,0.457185992562677,32.2221901557084
37185,326.6666666666667,3969.2948404966664,0.42208403845628334,2.233287851015
37187,392.6666666666667,3306.2351888033336,0.4386275907357667,2.1016589601866666
37189,422,12101.277343753845,0.36616774361867693,12.29191906636
37191,226.96153846153845,10673.151677061922,0.5127704705183308,19.692028091508465
37193,593.5714285714286,8230.89946638,0.46672936635357143,11.017025896484286
37195,190.89473684210526,14724.49166067158,0.5133336672657263,32.94646774468
37197,482.57142857142856,6266.654157370001,0.3736056898321429,3.6034413235557143
37199,641.2,5978.994824222,0.38266655802728,3.771351718906
38001,2481,3020.50415039,0.4547287523746,1.36339557171
38003,1271.75,10611.11016846,0.549629233777525,24.89484483004
38005,1273.5,3201.35754395,0.524383649229975,1.8402602374575
38007,2786,2852.41381836,0.3840110301971,0.8669500947
38009,2156.3333333333335,8151.488037113332,0.5869997342427666,18.759603420893335
38011,1837.5,6953.542724615,0.52458848059175,11.950917005545
38013,4151,3680.39428711,0.5474808812141,1.72643208504
38015,520.8947368421052,23918.485968340527,0.6253961544287947,57.64806950720316
38017,409.3333333333333,32019.122543798483,0.6589283184571758,90.5004308729506
38019,2278.5,8314.739868165,0.55704057216645,14.856787443165
38021,967,5224.003743496667,0.5618674755096333,7.9206969340699995
38023,4383,3576.96728516,0.5604142546654,1.11572802067
38025,6192,2975.98413086,0.4499346017838,1.25790631771
38027,2132,3437.04785157,0.5884625911713,1.77298724651
38029,5240,3385.94824219,0.4948064088821,1.57490599156
38031,2680,3449.69677735,0.599955201149,2.06703567505
38033,2869,3149.07226563,0.4236562252045,1.40066361427
38035,409.3333333333333,21616.277465822222,0.6131761885351611,54.841482659185
38037,4781,3072.66040039,0.4871115684509,1.2005443573
38039,2725,3525.11547852,0.5456547737122,1.74752986431
38041,1722,3423.04199219,0.48146365582945,1.446771383285
38043,4545,3357.75439453,0.5788334012032,1.26177299023
38045,2017.5,3604.487915045,0.5670889019966,1.7835021019
38047,2354,2920.32934571,0.508313536644,1.09667885304
38049,3419.5,3692.65026856,0.58159056305885,1.8878514766699999
38051,2874,3275.39086914,0.5188662409782,1.38227880001
38053,2425.75,5686.25634766,0.535002410411825,9.1913987100125
38055,4759,3921.07006836,0.5598911046982,2.484478235245
38057,1717.6666666666665,6929.357421876667,0.4956691066424,13.566321690886666
38059,1805.6,14218.18212891,0.56792237758636,38.232263374332
38061,2403.3333333333335,3546.8802083333335,0.5499116778373667,2.0962896744433333
38063,3577,3561.98925782,0.5954719781876,1.93891727924
38065,2692,3633.02758789,0.4666320085526,1.86273050308
38067,608.8,4997.872119142,0.49065513014792,6.07777385712
38069,1674,3346.431762695,0.5650220215321,1.52145564556
38071,1480,11537.685384116667,0.5767569343248999,29.078408241276666
38073,1074,6356.32169597,0.5668161114057,10.055296341583333
38075,3857,4308.46923828,0.6141719818115,1.94232964516
38077,1099.5,9225.337076824999,0.6131886442502333,19.18157221874
38079,1432.75,4572.41461182,0.542002916336075,3.227215349675
38081,1664.5,3776.145751955,0.5545508265495,2.07291471958
38083,2973,3245.67016602,0.565424144268,0.99439811707
38085,1223.5,2579.6934814449996,0.4736999720335,1.14269897342
38087,3229,3258.91088867,0.4612857103348,0.82024115324
38089,941.375,18623.334350589997,0.5834678597748375,53.50805006921625
38091,2451,3526.3803711,0.5555303692818,1.77228593826
38093,1654,17747.712361655,0.59292621413865,54.93003555139166
38095,2857,3120.60766602,0.5240278840065,1.37977600098
38097,957,8548.5222778375,0.5992878228426,19.84923398495
38099,947.8333333333334,8185.761189781667,0.5554042657216334,17.199400345488336
38101,936.8461538461538,20459.278094954614,0.5685833692550616,53.54138818154154
38103,2023.5,9440.246948245,0.60013884305955,23.616524934775
38105,1575.142857142857,19261.72935268,0.6289267241954715,57.606510264535714
39001,481,4332.729248051666,0.41832306981086664,3.8025384744033337
39003,325.24242424242425,23313.38161399424,0.6285857513095454,73.3905813766306
39005,789.2727272727273,13325.636985089091,0.5689683366905546,38.52726550536273
39007,207.64,10552.483886722799,0.5036686360836,21.503198423388802
39009,295.6,13918.192545576,0.44116871158282,31.955554246908
39011,595.0909090909091,10517.813964848181,0.5506710437211091,22.889053908267275
39013,545.4,19496.318530276,0.499034456908705,65.9194956779535
39015,677.8888888888889,5614.885145404444,0.45461948712665556,5.739466402268889
39017,129.9625,20114.37211914325,0.5392734967172113,43.31610019207488
39019,414.2857142857143,5607.60763114,0.4274710587093,6.3482896259885715
39021,474.7,7673.918530278999,0.52605862319467,12.795739459994001
39023,124.97727272727272,20873.148731581136,0.56779006191275,57.81288232045182
39025,134.875,11598.3385803255,0.4349980813451125,13.35008013845025
39027,234.44444444444446,8720.478895402222,0.4292883541849,18.093937661916666
39029,497.95833333333337,17799.051269534168,0.5181417614221583,48.71303645770209
39031,339.2,10972.66374512,0.50185343027114,26.528728747371
39033,532.1538461538462,14761.864933898461,0.5395336540845692,39.912493889153076
39035,58.14125560538117,29530.725509303156,0.5708307500577825,61.67349270588099
39037,862.3333333333334,9518.426798505,0.5993456939856333,23.147871494299167
39039,704.2222222222222,10657.52994792111,0.5696208079655889,26.864018758142223
39041,168.57142857142858,13842.905147884,0.50938744119236,23.758564117982285
39043,286.22222222222223,16246.121527779444,0.5699481798542889,39.258309019942224
39045,226.39285714285714,16671.99710519393,0.5018771897469285,50.27494991677607
39047,271.42857142857144,6099.95176479,0.4925616979599,8.63616096974
39049,107.69718309859158,28640.47525583346,0.5311009656165718,75.14189090695713
39051,697.4444444444445,9032.688910594445,0.5851216448677888,17.61689753003111
39053,268.85714285714283,5483.213553294286,0.33590824689184284,7.465358121057142
39055,114.71428571428571,5739.373628164286,0.4897634656656381,4.967655738197619
39057,210.14285714285717,16535.549351286285,0.5362374399389515,30.401707853594573
39059,775.3,14610.105615238,0.54274302423001,40.516187453273
39061,82.45945945945947,27442.07353911753,0.5161081565929996,64.24513947534658
39063,314.7692307692308,14102.547551086154,0.5301361748805308,31.851913415473078
39065,275,6169.052315852857,0.5058856351035,10.015099184854286
39067,482.8,4725.769042970001,0.43014501929282,5.28100147248
39069,756.2857142857143,7356.402692524286,0.5146329956395429,12.06385980334
39071,365.3333333333333,5566.387830948889,0.45913008186553333,6.334093332294445
39073,404,6194.422328407143,0.39470545308931426,7.156877688001429
39075,1276,7893.55395508125,0.4988843612372875,8.27380740643
39077,611.9230769230769,9243.641526445384,0.5641384285229769,19.318794580614615
39079,344.85714285714283,6014.956298831428,0.43006919111524283,9.749567985537142
39081,267.8695652173913,18835.62570058087,0.5040716321571956,55.40531838458956
39083,1214.75,11289.339721683333,0.5463109463453251,26.7715911467925
39085,109.39655172413795,18168.30689318724,0.5408070210752793,30.950957343501553
39087,266.8125,14816.769577029374,0.46838817745448125,44.608075283471884
39089,589.28125,17847.101745609063,0.5558832585811594,46.14339651168
39091,300.45454545454544,9697.609574755454,0.4660914865407091,25.805873719134546
39093,118.16438356164383,18739.49142163712,0.5228484889415822,41.45959797624534
39095,98.48031496062987,27446.4375240315,0.6034638229317559,70.65704347674865
39097,165.75,6710.4198608425,0.45293609052895833,13.6857979794375
39099,127.11428571428574,22660.439460102996,0.5838804598365486,49.95745380606443
39101,145.88888888888889,20072.286119251665,0.5485533840126555,47.681768563063336
39103,109.13513513513513,11299.987192518647,0.45007439360425133,13.570748380716216
39105,432.6666666666667,6812.290527346667,0.4353495587905167,9.784077445669999
39107,1053.2222222222222,7326.6466471388885,0.4816705849435667,13.790943728557778
39109,317.6190476190476,9857.566848031429,0.5445955168633239,17.898082165496668
39111,803.5,5049.4737548875,0.42996711283925,4.398831367495
39113,126.83006535947713,26365.019687629614,0.5867275104803209,60.39905818615594
39115,665.75,4875.49816895,0.438208535313625,5.3632882833525
39117,314,4442.378011073333,0.45838395754495,4.117607315385
39119,276.9473684210526,12936.087800682631,0.5014058398573052,29.430788667582632
39121,762,5642.104980473333,0.38199318448703334,6.101162274683333
39123,293.15384615384613,6908.7670593292305,0.5343595491005846,13.107908047166923
39125,377,5084.150000004,0.50630930066108,4.9982018947619995
39127,532.1666666666666,5744.438720706667,0.4389273722966667,8.285278717681667
39129,158.23076923076923,10225.696120043845,0.4486007186082846,22.994233718289227
39131,362.5,4704.336629236666,0.3994036068519,5.9056973854749995
39133,375.0571428571428,13924.148032927142,0.54737764171192,27.927519498557142
39135,539.25,8261.64725749,0.5804030671715583,14.089368303621667
39137,981.5714285714286,5826.840820317143,0.5661444919449714,8.659189905445714
39139,443.9333333333333,20315.400260419334,0.5856568326552667,53.470594374345666
39141,287.11764705882354,11643.563017007647,0.4941717298591882,22.95725377868588
